"outer_iter","training_loss","delta_loss","relative_obj_change","oracle_gap_abs","oracle_gap_rel","local_norm","step_size","line_search_halvings","line_search_success","line_search_forced","armijo_lhs","armijo_rhs","inner_iters","inner_converged","admm_tol_used","direction_norm_fro","refinement_triggered","refinement_rounds","subproblem_attempts","stop_mode_hit","min_eig","max_eig","kappa","nnz_gamma_total","nnz_gamma_pen","gamma_pen_sparsity","nnz_omega_offdiag_upper","omega_offdiag_sparsity","elapsed_sec","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
14,66.1772540565258,-6.09662890838081e-07,9.07543623012824e-09,NA,NA,0.00619244203453661,0.248461417076932,2,TRUE,FALSE,NA,NA,5,TRUE,1e-05,0.00146938922121736,FALSE,0,1,NA,0.0976606239597976,1.06049057617178,10.8589371352812,282,232,0.0928,136,0.111020408163265,0.816885948181152,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
15,66.1772538871393,-1.69386566994945e-07,2.5214869135975e-09,NA,NA,0.0053371392602808,0.248672798643396,2,TRUE,FALSE,NA,NA,4,TRUE,1e-05,0.0012440328402245,FALSE,0,1,NA,0.0976600654081375,1.06049061850746,10.8589996747954,282,232,0.0928,136,0.111020408163265,0.821884870529175,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
16,66.177253409022,-4.78117257785016e-07,7.1172492193306e-09,NA,NA,0.004351247510531,0.248916900954393,2,TRUE,FALSE,NA,NA,4,TRUE,1e-05,0.000879741122085922,FALSE,0,1,NA,0.0976586710694569,1.06049128676984,10.8591615588911,283,233,0.0932,136,0.111020408163265,0.827306032180786,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
17,66.1772532955964,-1.13425656422805e-07,1.68845331815206e-09,NA,NA,0.00319885214305703,0.2492028369709,2,TRUE,FALSE,NA,NA,3,TRUE,1e-05,0.000604968386404949,FALSE,0,1,NA,0.0976582826212696,1.06049124580178,10.8592043330773,283,233,0.0932,136,0.111020408163265,0.833618879318237,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
18,66.177252973613,-3.21983392836955e-07,4.79304194561438e-09,NA,NA,0.00187512132775784,0.49906419408575,1,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.00021415531231869,FALSE,0,1,NA,0.0976560511804162,1.06049206097868,10.8594608133341,281,231,0.0924,136,0.111020408163265,0.83699107170105,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
19,66.1772529047102,-6.89027643829832e-08,1.02568594774258e-09,NA,NA,0.00351947275974045,0.124561608810881,3,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.000569403467977026,FALSE,0,1,NA,0.0976562843541141,1.06049200570584,10.8594343182294,281,231,0.0924,136,0.111020408163265,0.840724945068359,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
20,66.1772529016703,-3.03991498640244e-09,4.52521479363633e-11,NA,NA,0.00137590604709612,0.124828248058648,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.00037436737385067,FALSE,0,1,NA,0.0976562264072722,1.06049200734136,10.8594407787027,281,231,0.0924,136,0.111020408163265,0.844013929367065,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
21,66.1772526054013,-2.96268993338344e-07,4.41025764736173e-09,NA,NA,0.000346239136915016,0.999653880703132,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000149419582168442,FALSE,0,1,NA,0.0976547630896982,1.06049237680295,10.8596072864246,281,231,0.0924,136,0.111020408163265,0.846673965454102,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
22,66.1772510875827,-1.51781863166889e-06,2.25942349947615e-08,NA,NA,0.0013085926310251,0.998693117545724,0,TRUE,FALSE,NA,NA,41,TRUE,1e-06,0.000424593177131155,TRUE,1,2,NA,0.097648500519861,1.06049237278514,10.860303713209,281,231,0.0924,136,0.111020408163265,0.877403974533081,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
23,66.1772508828206,-2.04762102384848e-07,3.0480869501178e-09,NA,NA,0.000692572717545203,0.999307906607456,0,TRUE,FALSE,NA,NA,278,TRUE,1e-07,0.000184556363794095,TRUE,2,3,NA,0.0976446568359274,1.06049238773969,10.8607313713196,281,231,0.0924,136,0.111020408163265,5.02923107147217,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
24,66.177250882103,-7.17605530553556e-10,1.06822699816237e-11,NA,NA,0.000320895872301356,0.124959900883603,3,TRUE,FALSE,NA,NA,13,TRUE,1e-06,9.99279907391957e-05,TRUE,1,2,NA,0.0976448682318987,1.06049238459115,10.8607078261662,281,231,0.0924,136,0.111020408163265,5.04433798789978,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
25,66.1772508820352,-6.77289335726527e-11,1.00821234396028e-12,NA,NA,0.000155604898848341,0.124980552413784,3,TRUE,FALSE,NA,NA,2,TRUE,1e-06,5.55599659721008e-05,TRUE,1,2,NA,0.0976450201416013,1.06049237008145,10.8606907811946,281,231,0.0924,136,0.111020408163265,5.05039596557617,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
26,66.1772508819747,-6.05666627961909e-11,9.01594840529384e-13,NA,NA,0.000102238371906002,0.124987221509964,3,TRUE,FALSE,NA,NA,2,TRUE,1e-06,3.47265913676545e-05,TRUE,1,2,NA,0.0976451123805758,1.06049235792807,10.860680397343,281,231,0.0924,136,0.111020408163265,5.05640506744385,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
27,66.1772508819439,-3.07380787489819e-11,4.57566785562369e-13,NA,NA,7.7779170374996e-05,0.124990278359844,3,TRUE,FALSE,NA,NA,2,TRUE,1e-06,2.67238165922131e-05,TRUE,1,2,"local_norm",0.0976451614838815,1.0604923528034,10.8606748832962,281,231,0.0924,136,0.111020408163265,5.06253790855408,22,0.161556759475561,0.333983481251,1e-04,"case_norm_mode"
0,63.244465249697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0976451614838815,1.0604923528034,10.8606748832962,281,231,0.0924,136,0.111020408163265,0,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
1,63.1190785978092,-0.125386651887787,0.00195171134821421,NA,NA,0.530165042110725,0.653524275146549,0,TRUE,FALSE,NA,NA,97,TRUE,1e-05,0.884879837939707,FALSE,0,1,NA,0.0933508581849922,1.09828957381055,11.7651791870416,329,279,0.1116,158,0.128979591836735,0.645946979522705,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
2,63.0979118059546,-0.0211667918545828,0.000330116906191881,NA,NA,0.207111251556889,0.82842405678038,0,TRUE,FALSE,NA,NA,47,TRUE,1e-05,0.367138571656882,FALSE,0,1,NA,0.0921689166048767,1.11745976788058,12.124041477791,330,280,0.112,158,0.128979591836735,0.679279088973999,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
3,63.0970527035894,-0.000859102365183162,1.34029696284638e-05,NA,NA,0.0407465461695583,0.960848732749078,0,TRUE,FALSE,NA,NA,32,TRUE,1e-05,0.0742400782653613,FALSE,0,1,NA,0.0920402501878806,1.12177639613833,12.1878894706225,330,280,0.112,158,0.128979591836735,0.700462102890015,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
4,63.0970508473697,-1.85621967574434e-06,2.8959516817852e-08,NA,NA,0.00254964167632775,0.997456842464115,0,TRUE,FALSE,NA,NA,15,TRUE,1e-05,0.00373036999828811,FALSE,0,1,NA,0.0920386534912805,1.12199220810998,12.1904457046003,330,280,0.112,158,0.128979591836735,0.714404106140137,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
5,63.0970488176964,-2.02967333962079e-06,3.16656275567798e-08,NA,NA,0.00799531855813598,0.496034049756514,1,TRUE,FALSE,NA,NA,7,TRUE,1e-05,0.00255792593147113,FALSE,0,1,NA,0.092035148631307,1.12199576515706,12.1909485869554,330,280,0.112,158,0.128979591836735,0.720824956893921,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
6,63.097047384509,-1.43318740697396e-06,2.23596473380577e-08,NA,NA,0.00871018977294353,0.495682511259798,1,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00282684292319668,FALSE,0,1,NA,0.0920279536857603,1.12200097451991,12.1919583081366,330,280,0.112,158,0.128979591836735,0.733177185058594,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
7,63.0970440464333,-3.3380756860879e-06,5.20784626172134e-08,NA,NA,0.00827570235633125,0.495896111382536,1,TRUE,FALSE,NA,NA,17,TRUE,1e-05,0.00326060000328681,FALSE,0,1,NA,0.0920231457499756,1.12200467771386,12.1926355436959,330,280,0.112,158,0.128979591836735,0.747668027877808,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
8,63.0970434611645,-5.85268779218495e-07,9.13097925068921e-09,NA,NA,0.00770504687421161,0.496176933469713,1,TRUE,FALSE,NA,NA,17,TRUE,1e-05,0.00284315462553748,FALSE,0,1,NA,0.0920182469328958,1.12200701935881,12.1933100961708,330,280,0.112,158,0.128979591836735,0.760131120681763,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
9,63.0970427695464,-6.91618176063002e-07,1.07901728179092e-08,NA,NA,0.0083035060721494,0.495882437171871,1,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00311551078847771,FALSE,0,1,NA,0.0920164567472196,1.12200812116743,12.1935592917876,329,279,0.1116,158,0.128979591836735,0.77189302444458,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
10,63.0970420228705,-7.46675894447435e-07,1.16491473269995e-08,NA,NA,0.00821050253769669,0.495928180416178,1,TRUE,FALSE,NA,NA,17,TRUE,1e-05,0.00303684119241767,FALSE,0,1,NA,0.0920126625328378,1.12200900540646,12.1940717127496,329,279,0.1116,158,0.128979591836735,0.786581039428711,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
11,63.0970415599846,-4.62885900276433e-07,7.22164214865439e-09,NA,NA,0.00784509160695537,0.496107987391968,1,TRUE,FALSE,NA,NA,17,TRUE,1e-05,0.0029836349943282,FALSE,0,1,NA,0.0920121038435904,1.12200914751781,12.1941472985456,329,279,0.1116,158,0.128979591836735,0.799133062362671,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
12,63.0970396182319,-1.9417526431198e-06,3.02939511069732e-08,NA,NA,0.00844664443455589,0.247906025945653,2,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00311194650245995,FALSE,0,1,NA,0.0920106033144504,1.12200934700871,12.194348331509,329,279,0.1116,158,0.128979591836735,0.813768148422241,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
13,63.0970391572253,-4.61006592900048e-07,7.19232269767602e-09,NA,NA,0.000970412099646923,0.999030528687045,0,TRUE,FALSE,NA,NA,32,TRUE,1e-06,0.000306586831256699,TRUE,1,2,NA,0.0920064040532934,1.12200954784007,12.1949070761439,329,279,0.1116,159,0.129795918367347,0.836843013763428,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
14,63.0970391561209,-1.10439657419192e-09,1.72300716025731e-11,NA,NA,0.00482209001559069,0.124400131368589,3,TRUE,FALSE,NA,NA,3,TRUE,1e-05,0.00108247492468386,FALSE,0,1,NA,0.0920064650454961,1.12200947743055,12.194898226725,329,279,0.1116,159,0.129795918367347,0.841587066650391,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
15,63.0970391271699,-2.89510566631179e-08,4.51675413471158e-10,NA,NA,0.000677191832989567,0.499661633222723,1,TRUE,FALSE,NA,NA,14,TRUE,1e-06,0.000205746054284127,TRUE,1,2,NA,0.0920068987823409,1.1220096095705,12.1948421740072,329,279,0.1116,159,0.129795918367347,0.857298135757446,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
16,63.097039119362,-7.80782016818193e-09,1.21812493595703e-10,NA,NA,0.00128635871006618,0.124839411735355,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000182641916871016,FALSE,0,1,NA,0.0920067367041981,1.12200964065759,12.194863994197,329,279,0.1116,159,0.129795918367347,0.860764026641846,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
17,63.0970391095701,-9.79191838723636e-09,1.52767093796669e-10,NA,NA,0.000627621393940616,0.249843193066901,2,TRUE,FALSE,NA,NA,8,TRUE,1e-06,0.000256350352679841,TRUE,1,2,NA,0.092006672953474,1.12200965850075,12.1948726378589,329,279,0.1116,159,0.129795918367347,0.870537042617798,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
18,63.0970390916641,-1.79059895799583e-08,2.79357515241055e-10,NA,NA,0.000418514091863097,0.499790830494454,1,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000101622394943334,FALSE,0,1,NA,0.0920069809284307,1.12200972756104,12.1948325685615,329,279,0.1116,159,0.129795918367347,0.873633146286011,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
19,63.0970390859879,-5.67624169889314e-09,8.85570032459009e-11,NA,NA,0.000364448033493944,0.499817842370243,1,TRUE,FALSE,NA,NA,1,TRUE,1e-05,5.6812898165765e-05,FALSE,0,1,NA,0.092006661290817,1.12200976036703,12.1948752908287,329,279,0.1116,159,0.129795918367347,0.876688957214355,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
20,63.0970390848712,-1.11674580693943e-09,1.74227362583986e-11,NA,NA,0.000574269513050006,0.249856515020787,2,TRUE,FALSE,NA,NA,1,TRUE,1e-05,9.42728458214773e-05,FALSE,0,1,NA,0.0920068166207562,1.12200974592149,12.1948545459008,329,279,0.1116,159,0.129795918367347,0.879846096038818,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
21,63.0970390654986,-1.93725853137039e-08,3.02238380903252e-10,NA,NA,0.000119385405889365,0.999880628845284,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,6.21376475361063e-05,FALSE,0,1,NA,0.0920064994535077,1.12200971050417,12.1948961993836,329,279,0.1116,158,0.128979591836735,0.882533073425293,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
22,63.0970389061247,-1.59373890085135e-07,2.48644699363221e-09,NA,NA,0.000631834192725943,0.999368564769643,0,TRUE,FALSE,NA,NA,204,TRUE,1e-07,0.000150528711459482,TRUE,2,3,NA,0.0920045186615965,1.12201038294757,12.1951660556418,329,279,0.1116,158,0.128979591836735,5.1196711063385,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
23,63.0970389046181,-1.50654955177743e-09,2.35041989066592e-11,NA,NA,0.000347159244839936,0.249913240308219,2,TRUE,FALSE,NA,NA,14,TRUE,1e-06,0.000103562046235672,TRUE,1,2,NA,0.0920048564998391,1.12201028151873,12.1951201730389,329,279,0.1116,158,0.128979591836735,5.13503003120422,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
24,63.0970389044522,-1.65961466791487e-10,2.58922205499152e-12,NA,NA,0.000171738451529661,0.249957072759375,2,TRUE,FALSE,NA,NA,4,TRUE,1e-06,4.88668470340544e-05,TRUE,1,2,NA,0.0920049454112406,1.12201015356539,12.195106997241,329,279,0.1116,158,0.128979591836735,5.14182996749878,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
25,63.0970389044278,-2.44071429733594e-11,3.80784251355863e-13,NA,NA,6.69089228123416e-05,0.249983273888423,2,TRUE,FALSE,NA,NA,12,TRUE,1e-07,2.89362237043489e-05,TRUE,2,3,"local_norm",0.0920049128245555,1.12201006319626,12.1951103343343,329,279,0.1116,158,0.128979591836735,5.15563607215881,23,0.138206517322057,0.285711931439055,1e-04,"case_norm_mode"
0,60.326157290197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0920049128245555,1.12201006319626,12.1951103343343,329,279,0.1116,158,0.128979591836735,0,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
1,60.2086633068876,-0.11749398330943,0.00191588693146785,NA,NA,0.511529184690118,0.661581668504146,0,TRUE,FALSE,NA,NA,88,TRUE,1e-05,0.900294756034899,FALSE,0,1,NA,0.0882277599890193,1.15903873411587,13.1368940372069,394,344,0.1376,181,0.147755102040816,0.0605499744415283,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
2,60.1897517614091,-0.0189115454784599,0.000308968444281184,NA,NA,0.195376059517236,0.836556824137719,0,TRUE,FALSE,NA,NA,43,TRUE,1e-05,0.365417564093375,FALSE,0,1,NA,0.0872212749668775,1.17715848390721,13.4962311013481,395,345,0.138,181,0.147755102040816,0.0910739898681641,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
3,60.1890449788638,-0.000706782545265128,1.15506686155716e-05,NA,NA,0.0367976699435912,0.96450834043098,0,TRUE,FALSE,NA,NA,28,TRUE,1e-05,0.0708340890020296,FALSE,0,1,NA,0.0871147501438547,1.1810012379994,13.5568458389559,395,345,0.138,181,0.147755102040816,0.115126132965088,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
4,60.189044311711,-6.67152846745012e-07,1.09031420081072e-08,NA,NA,0.00369973880379045,0.498156949403912,1,TRUE,FALSE,NA,NA,14,TRUE,1e-05,0.00390293316055431,FALSE,0,1,NA,0.0871155380519704,1.18109514842819,13.5578012239744,395,345,0.138,181,0.147755102040816,0.126362085342407,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
5,60.1890413778499,-2.9338610687546e-06,4.79474896487815e-08,NA,NA,0.00776079880320582,0.496149483680839,1,TRUE,FALSE,NA,NA,7,TRUE,1e-05,0.00334670787456052,FALSE,0,1,NA,0.0871112238497147,1.18114453242905,13.5590395844602,395,345,0.138,181,0.147755102040816,0.132740020751953,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
6,60.1890411791114,-1.98738526080433e-07,3.247943121926e-09,NA,NA,0.00957354750836257,0.495258618090782,1,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00346410728055193,FALSE,0,1,NA,0.0871072706885923,1.18117435367204,13.5599972807635,395,345,0.138,181,0.147755102040816,0.14704704284668,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
7,60.189035551118,-5.62799336734088e-06,9.19771458890281e-08,NA,NA,0.00934927304178788,0.495368663112218,1,TRUE,FALSE,NA,NA,19,TRUE,1e-05,0.00375326497710894,FALSE,0,1,NA,0.0871013559165923,1.18119000846817,13.5610978272171,395,345,0.138,181,0.147755102040816,0.160675048828125,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
8,60.1890336848244,-1.86629367959767e-06,3.0500459155604e-08,NA,NA,0.00835508423629444,0.247928536195505,2,TRUE,FALSE,NA,NA,19,TRUE,1e-05,0.00324591917708993,FALSE,0,1,NA,0.0871002402085819,1.18119421122673,13.5613197896824,395,345,0.138,181,0.147755102040816,0.1772141456604,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
9,60.1890335032858,-1.81538560184435e-07,2.96684796690063e-09,NA,NA,0.00862824907617914,0.12393069509454,3,TRUE,FALSE,NA,NA,9,TRUE,1e-05,0.00279839646467483,FALSE,0,1,NA,0.0870995508597048,1.18119579564997,13.5614453116133,395,345,0.138,181,0.147755102040816,0.184766054153442,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
10,60.1890334045961,-9.86897248367313e-08,1.61286621452244e-09,NA,NA,0.0040973555272857,0.497959682144002,1,TRUE,FALSE,NA,NA,5,TRUE,1e-05,0.00103558999224909,FALSE,0,1,NA,0.0870962021312776,1.18120096557987,13.5620260892603,395,345,0.138,181,0.147755102040816,0.190306186676025,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
11,60.1890333791443,-2.54517757980466e-08,4.15953225306789e-10,NA,NA,0.0110072979630585,0.247278135878634,2,TRUE,FALSE,NA,NA,7,TRUE,1e-05,0.00299474179324232,FALSE,0,1,NA,0.0870961796864096,1.18120276137621,13.562050202766,395,345,0.138,181,0.147755102040816,0.197168111801147,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
12,60.189033088144,-2.91000304741829e-07,4.75575913969272e-09,NA,NA,0.0114844220519897,0.24716149309826,2,TRUE,FALSE,NA,NA,10,TRUE,1e-05,0.00376582149689332,FALSE,0,1,NA,0.0870952032864136,1.1812031941759,13.5622072123938,395,345,0.138,181,0.147755102040816,0.206195116043091,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
13,60.1890326687248,-4.19419173169899e-07,6.85448277252098e-09,NA,NA,0.0112119593086902,0.247228088729203,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00354088499731981,FALSE,0,1,NA,0.0870950030773918,1.18120459216842,13.5622544397733,395,345,0.138,181,0.147755102040816,0.217475175857544,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
14,60.1890325121579,-1.56566883902087e-07,2.55874095525802e-09,NA,NA,0.0110296358469494,0.247272672467778,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00370271035386647,FALSE,0,1,NA,0.087094067133743,1.18120457335823,13.5623999685805,395,345,0.138,181,0.147755102040816,0.226459980010986,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
15,60.1890321904908,-3.21667108948986e-07,5.25694059446148e-09,NA,NA,0.0109157008044442,0.247300541282582,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00350060005817944,FALSE,0,1,NA,0.0870939040129124,1.18120563235381,13.5624375292522,395,345,0.138,181,0.147755102040816,0.23556399345398,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
16,60.1890321038728,-8.6618037187236e-08,1.41558109495147e-09,NA,NA,0.0107606847068266,0.247338468722211,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00357284443271814,FALSE,0,1,NA,0.0870930688086262,1.18120535178738,13.5625643687318,395,345,0.138,181,0.147755102040816,0.244675159454346,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
17,60.1890318668385,-2.37034313954609e-07,3.87380394499829e-09,NA,NA,0.0106561661197029,0.247364047616556,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.0034416722868411,FALSE,0,1,NA,0.0870930024617056,1.18120623207923,13.5625848081033,395,345,0.138,181,0.147755102040816,0.255800008773804,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
18,60.1890318222255,-4.46129746478618e-08,7.2910084187882e-10,NA,NA,0.0105121720771106,0.247399296028394,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00346609504508592,FALSE,0,1,NA,0.087092263141215,1.18120579887091,13.5626949658623,395,345,0.138,181,0.147755102040816,0.264950037002563,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
19,60.189031646974,-1.75251514633601e-07,2.86410014041021e-09,NA,NA,0.0104136678069115,0.24742341475113,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00337742219621834,FALSE,0,1,NA,0.0870922826030305,1.18120657544514,13.5627008517979,395,345,0.138,181,0.147755102040816,0.274460077285767,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
20,60.1890308417834,-8.05190580877024e-07,1.31590672250301e-08,NA,NA,0.0113212978198235,0.123600679892208,3,TRUE,FALSE,NA,NA,10,TRUE,1e-05,0.00362367829368017,FALSE,0,1,NA,0.0870919325247834,1.18120624774068,13.5627516062358,395,345,0.138,181,0.147755102040816,0.284873008728027,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
21,60.1890306847375,-1.57045953130819e-07,2.56657036351651e-09,NA,NA,0.00083485150262302,0.999165844893021,0,TRUE,FALSE,NA,NA,25,TRUE,1e-06,0.000273490977353659,TRUE,1,2,NA,0.0870900244523221,1.18120664741724,13.5630533444608,392,342,0.1368,180,0.146938775510204,0.304500102996826,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
22,60.1890306385295,-4.62079228213952e-08,7.55166772611107e-10,NA,NA,0.00500596132932813,0.124377371687091,3,TRUE,FALSE,NA,NA,3,TRUE,1e-05,0.00110286057309735,FALSE,0,1,NA,0.0870900286502736,1.18120671350275,13.563053449507,392,342,0.1368,180,0.146938775510204,0.308942079544067,24,0.118231149797118,0.244417201296511,1e-04,"case_norm_mode"
